0.62419428599622184
0.58331147823972729
0.65884726678741035
0.71274764143289404
0.82510868338615528
0.79474399741191448
0.81385600827830096
0.75406552530849136
0.80870286114247492
0.72126110028156809
0.67848804392446638
0.54147484270593949
0.62430956944520954
0.62373037508812634
0.86332931602321539
0.51713576707426545
0.75925815962914744
0.80780613979477034
0.7471740985820492
0.92207805462060799
0.56486143431432168
0.72127432193396224
0.87330819695519835
0.74520116070039433
0.62898073637673446
0.73846934845135048
0.73314484502962185
0.55177626482202302
0.61088113770179031
0.66471325411482152
0.71260656430981739
0.58199296589835126
0.780391238664217
0.83977274183015949
1.0
0.85105708714805395
0.93244948998745036
"['Total pictures', 111]"
"['True negative', 73]"
"['False positive', 1]"
