6
300,6,0.08,300,0.5114920139312744
300,6,0.16333333333333333,300,0.5898120403289795
300,6,0.22333333333333333,300,0.5444319248199463
300,6,0.15666666666666668,300,0.7168288230895996
300,6,0.21333333333333335,300,0.4937591552734375
300,6,0.25666666666666665,300,0.4454989433288574
300,6,0.19,300,0.444486141204834
300,6,0.19333333333333333,300,0.4468040466308594
300,6,0.09333333333333334,300,0.45102906227111816
300,6,0.28,300,0.45499706268310547
300,6,0.19333333333333333,300,0.46482419967651367
300,6,0.14666666666666667,300,0.45911598205566406
300,6,0.27666666666666667,300,0.48665785789489746
300,6,0.08666666666666667,300,0.49471282958984375
300,6,0.22333333333333333,300,0.44743990898132324
300,6,0.04666666666666667,300,0.4471120834350586
300,6,0.23666666666666666,300,0.442857027053833
300,6,0.043333333333333335,300,0.4540669918060303
300,6,0.22,300,0.4380490779876709
300,6,0.17,300,0.451265811920166
300,6,0.16333333333333333,300,0.4432859420776367
300,6,0.2733333333333333,300,0.5192270278930664
300,6,0.01,300,0.5034830570220947
300,6,0.43666666666666665,300,0.9852809906005859
300,6,0.2,300,1.1421198844909668
300,6,0.19666666666666666,300,0.443864107131958
300,6,0.16666666666666666,300,0.45012784004211426
300,6,0.16333333333333333,300,0.479949951171875
300,6,0.13,300,0.5663838386535645
300,6,0.18666666666666668,300,0.547461986541748
300,6,0.07666666666666666,300,0.4582350254058838
300,6,0.22666666666666666,300,0.44225096702575684
300,6,0.05,300,0.4530930519104004
300,6,0.2733333333333333,300,1.4293901920318604
300,6,0.19666666666666666,300,0.6785280704498291
300,6,0.19333333333333333,300,0.5522360801696777
300,6,0.19,300,0.4877040386199951
300,6,0.18333333333333332,300,0.47015881538391113
300,6,0.20666666666666667,300,0.48096489906311035
300,6,0.2733333333333333,300,0.6370429992675781
300,6,0.07333333333333333,300,1.4119021892547607
300,6,0.16333333333333333,300,0.44692087173461914
300,6,0.21666666666666667,300,0.5691471099853516
300,6,0.05,300,0.48092007637023926
300,6,0.19666666666666666,300,0.44476890563964844
300,6,0.09666666666666666,300,0.47444701194763184
300,6,0.3333333333333333,300,1.2125699520111084
300,6,0.16,300,0.8666090965270996
300,6,0.08666666666666667,300,0.4625990390777588
300,6,0.18,300,0.539240837097168
300,6,0.27666666666666667,300,0.4874300956726074
300,6,0.08,300,0.5102109909057617
300,6,0.08,300,0.5020980834960938
300,6,0.043333333333333335,300,1.6005611419677734
300,6,0.06333333333333334,300,0.5507349967956543
300,6,0.16666666666666666,300,0.4532959461212158
300,6,0.15333333333333332,300,0.47264599800109863
300,6,0.24333333333333335,300,0.46602392196655273
300,6,0.13,300,0.4467461109161377
300,6,0.18,300,0.45281004905700684
400,6,0.3,400,0.507174015045166
400,6,0.3575,400,0.44201183319091797
400,6,0.1925,400,0.4441640377044678
400,6,0.3975,400,0.4429750442504883
400,6,0.1725,400,0.45273280143737793
400,6,0.0275,400,0.45487093925476074
400,6,0.215,400,0.4533560276031494
400,6,0.245,400,0.4509580135345459
400,6,0.26,400,0.4603548049926758
400,6,0.2425,400,0.4534130096435547
400,6,0.04,400,0.46171092987060547
400,6,0.0325,400,0.4705958366394043
400,6,0.22,400,0.5057320594787598
400,6,0.0475,400,0.4728701114654541
400,6,0.355,400,0.4547121524810791
400,6,0.135,400,0.46799516677856445
400,6,0.0375,400,0.4676828384399414
400,6,0.06,400,0.4817769527435303
400,6,0.265,400,0.4622609615325928
400,6,0.1325,400,0.47229814529418945
400,6,0.305,400,0.46165990829467773
400,6,0.0825,400,0.4658010005950928
400,6,0.145,400,0.46721696853637695
400,6,0.1625,400,0.46788501739501953
400,6,0.315,400,0.464061975479126
400,6,0.0825,400,0.4845569133758545
400,6,0.0725,400,0.4650430679321289
400,6,0.1725,400,0.4587979316711426
400,6,0.12,400,0.4594869613647461
400,6,0.17,400,0.46260499954223633
400,6,0.2175,400,0.46899914741516113
400,6,0.155,400,0.46106505393981934
400,6,0.195,400,0.4636688232421875
400,6,0.16,400,0.4588301181793213
400,6,0.275,400,0.46817612648010254
400,6,0.2275,400,0.4620480537414551
400,6,0.2625,400,0.4898529052734375
400,6,0.22,400,0.4544980525970459
400,6,0.115,400,0.47397398948669434
400,6,0.1775,400,0.4647080898284912
400,6,0.12,400,0.45931410789489746
400,6,0.1975,400,0.44744420051574707
400,6,0.2475,400,0.4497709274291992
400,6,0.3225,400,0.45441102981567383
400,6,0.0225,400,0.45931196212768555
400,6,0.1925,400,0.45399904251098633
400,6,0.07,400,0.45569396018981934
400,6,0.0275,400,0.46273016929626465
400,6,0.1375,400,0.4664881229400635
400,6,0.1875,400,0.45482397079467773
400,6,0.1475,400,0.46111488342285156
400,6,0.0925,400,0.4673280715942383
400,6,0.1775,400,0.4630601406097412
400,6,0.305,400,0.4610159397125244
400,6,0.1875,400,0.45696520805358887
400,6,0.22,400,0.45459818840026855
400,6,0.2375,400,0.45324110984802246
400,6,0.22,400,0.45429301261901855
400,6,0.195,400,0.45666003227233887
400,6,0.1,400,0.4601409435272217
400,6,0.2775,400,0.4501810073852539
400,6,0.2,400,0.4580559730529785
400,6,0.1875,400,0.4626431465148926
400,6,0.34,400,0.4530200958251953
400,6,0.1,400,0.46521806716918945
400,6,0.28,400,0.4501309394836426
400,6,0.055,400,0.4540059566497803
400,6,0.2525,400,0.5043799877166748
400,6,0.045,400,0.46243715286254883
400,6,0.235,400,0.4486877918243408
400,6,0.2325,400,0.457103967666626
400,6,0.175,400,0.4510979652404785
400,6,0.335,400,0.45175600051879883
400,6,0.0175,400,0.4520859718322754
400,6,0.4225,400,0.44127798080444336
400,6,0.1925,400,0.44238710403442383
400,6,0.2275,400,0.44777512550354004
400,6,0.1775,400,0.4474971294403076
400,6,0.2175,400,0.4448540210723877
400,6,0.1725,400,0.44565510749816895
400,6,0.1425,400,0.43964695930480957
400,6,0.065,400,0.4478938579559326
400,6,0.275,400,0.4416542053222656
400,6,0.055,400,0.4463629722595215
400,6,0.275,400,0.4472019672393799
400,6,0.2025,400,0.4567890167236328
400,6,0.245,400,0.4523000717163086
400,6,0.22,400,0.4564831256866455
400,6,0.255,400,0.452254056930542
400,6,0.2725,400,0.452847957611084
400,6,0.2475,400,0.4498260021209717
400,6,0.075,400,0.46710801124572754
400,6,0.2125,400,0.451740026473999
400,6,0.2625,400,0.4518730640411377
400,6,0.045,400,0.47158002853393555
400,6,0.2175,400,0.44957399368286133
400,6,0.095,400,0.46561098098754883
400,6,0.4025,400,0.4590342044830322
400,6,0.1525,400,1.5712339878082275
400,6,0.0925,400,0.5193319320678711
400,6,0.175,400,0.4670400619506836
400,6,0.29,400,0.44948482513427734
400,6,0.09,400,0.46530914306640625
400,6,0.0775,400,0.5401561260223389
400,6,0.04,400,0.5230100154876709
400,6,0.0625,400,0.4585421085357666
400,6,0.2175,400,0.4689159393310547
400,6,0.185,400,0.7625129222869873
400,6,0.22,400,1.2575440406799316
400,6,0.16,400,0.4470081329345703
400,6,0.18,400,0.4680008888244629
500,6,0.28,500,0.5177099704742432
500,6,0.288,500,0.44738101959228516
500,6,0.196,500,0.44892096519470215
500,6,0.344,500,0.4515690803527832
500,6,0.182,500,0.45333099365234375
500,6,0.024,500,0.45746302604675293
500,6,0.226,500,0.4544861316680908
500,6,0.228,500,0.45022010803222656
500,6,0.256,500,0.45323705673217773
500,6,0.224,500,0.45218396186828613
500,6,0.044,500,0.4588332176208496
500,6,0.034,500,0.4674499034881592
500,6,0.226,500,0.5375709533691406
500,6,0.042,500,0.4575510025024414
500,6,0.304,500,0.45127201080322266
500,6,0.128,500,0.4476010799407959
500,6,0.038,500,0.45295095443725586
500,6,0.05,500,0.47043585777282715
500,6,0.262,500,0.4516630172729492
500,6,0.132,500,0.4569718837738037
500,6,0.322,500,0.46524596214294434
500,6,0.076,500,0.4442620277404785
500,6,0.18,500,0.45180702209472656
500,6,0.15,500,0.4490809440612793
500,6,0.298,500,0.45002222061157227
500,6,0.084,500,0.46105408668518066
500,6,0.066,500,0.45659494400024414
500,6,0.19,500,0.44730305671691895
500,6,0.124,500,0.4520130157470703
500,6,0.216,500,0.44781994819641113
500,6,0.192,500,0.44669318199157715
500,6,0.156,500,0.45241212844848633
500,6,0.212,500,0.44861412048339844
500,6,0.156,500,0.45305609703063965
500,6,0.262,500,0.44612693786621094
500,6,0.194,500,0.4619572162628174
500,6,0.256,500,0.4556691646575928
500,6,0.194,500,0.44240808486938477
500,6,0.116,500,0.45154500007629395
500,6,0.188,500,0.45223498344421387
500,6,0.116,500,0.4479970932006836
500,6,0.198,500,0.45411014556884766
500,6,0.212,500,0.4453439712524414
500,6,0.29,500,0.4537210464477539
500,6,0.02,500,0.45563411712646484
500,6,0.196,500,0.44840478897094727
500,6,0.08,500,0.4475901126861572
500,6,0.026,500,0.44931507110595703
500,6,0.16,500,0.45855283737182617
500,6,0.214,500,0.4568979740142822
500,6,0.192,500,0.4503328800201416
500,6,0.086,500,0.45552802085876465
500,6,0.18,500,0.45492100715637207
500,6,0.296,500,0.4509890079498291
500,6,0.206,500,0.4535219669342041
500,6,0.238,500,0.451138973236084
500,6,0.25,500,0.4477729797363281
500,6,0.208,500,0.44887280464172363
500,6,0.214,500,0.45385193824768066
500,6,0.11,500,0.454556941986084
500,6,0.266,500,0.4474351406097412
500,6,0.2,500,0.44948315620422363
500,6,0.186,500,1.455639123916626
500,6,0.31,500,0.5944230556488037
500,6,0.096,500,0.4587869644165039
500,6,0.254,500,0.45501708984375
500,6,0.066,500,0.4533720016479492
500,6,0.244,500,0.49154210090637207
500,6,0.044,500,0.4565589427947998
500,6,0.23,500,0.4482121467590332
500,6,0.228,500,0.45166897773742676
500,6,0.172,500,0.45383787155151367
500,6,0.306,500,0.4517500400543213
500,6,0.016,500,0.4503951072692871
500,6,0.346,500,0.4483170509338379
500,6,0.192,500,1.1582419872283936
500,6,0.222,500,0.8179268836975098
500,6,0.164,500,0.450347900390625
500,6,0.216,500,0.4462461471557617
500,6,0.164,500,0.4443638324737549
500,6,0.126,500,0.44513487815856934
500,6,0.068,500,0.4473741054534912
500,6,0.264,500,0.44810986518859863
500,6,0.066,500,0.44609713554382324
500,6,0.262,500,0.4457550048828125
500,6,0.216,500,0.4475131034851074
500,6,0.22,500,0.4470090866088867
500,6,0.224,500,0.44730210304260254
500,6,0.252,500,0.4428689479827881
500,6,0.258,500,0.44597911834716797
500,6,0.206,500,0.4410700798034668
500,6,0.074,500,0.4507451057434082
500,6,0.204,500,1.3980469703674316
500,6,0.246,500,0.6344189643859863
500,6,0.042,500,0.4603269100189209
500,6,0.198,500,0.4414341449737549
500,6,0.09,500,0.4431471824645996
500,6,0.366,500,0.4505491256713867
500,6,0.146,500,0.4429130554199219
500,6,0.096,500,0.4429590702056885
500,6,0.194,500,0.45621204376220703
500,6,0.278,500,0.4411649703979492
500,6,0.088,500,1.057654857635498
500,6,0.072,500,0.965968132019043
500,6,0.04,500,0.4591851234436035
500,6,0.062,500,0.4435079097747803
500,6,0.206,500,0.44747185707092285
500,6,0.178,500,0.443958044052124
500,6,0.27,500,0.44854092597961426
500,6,0.168,500,0.44553589820861816
500,6,0.176,500,0.44893908500671387
600,6,0.26666666666666666,600,0.4491729736328125
600,6,0.25333333333333335,600,0.6922190189361572
600,6,0.18666666666666668,600,1.2891879081726074
600,6,0.295,600,0.44223690032958984
600,6,0.18166666666666667,600,0.44832777976989746
600,6,0.028333333333333332,600,0.4526970386505127
600,6,0.25166666666666665,600,0.445756196975708
600,6,0.19833333333333333,600,0.4416329860687256
600,6,0.22333333333333333,600,0.4615969657897949
600,6,0.22166666666666668,600,0.44366884231567383
600,6,0.04833333333333333,600,0.4466891288757324
600,6,0.03666666666666667,600,0.4459998607635498
600,6,0.20166666666666666,600,0.44382500648498535
600,6,0.03666666666666667,600,0.46956491470336914
600,6,0.255,600,0.4453709125518799
600,6,0.12,600,1.4266009330749512
600,6,0.03833333333333333,600,0.5692868232727051
600,6,0.055,600,0.4607689380645752
600,6,0.23666666666666666,600,0.4472200870513916
600,6,0.125,600,0.44902801513671875
600,6,0.28833333333333333,600,0.4691579341888428
600,6,0.07666666666666666,600,0.44455885887145996
600,6,0.16666666666666666,600,0.448153018951416
600,6,0.155,600,0.44643497467041016
600,6,0.2833333333333333,600,0.4530758857727051
600,6,0.08166666666666667,600,0.4996209144592285
600,6,0.06666666666666667,600,0.44617605209350586
600,6,0.17666666666666667,600,0.4463670253753662
600,6,0.11333333333333333,600,1.0899980068206787
600,6,0.20666666666666667,600,0.8797481060028076
600,6,0.19333333333333333,600,0.44347095489501953
600,6,0.145,600,0.4436202049255371
600,6,0.19833333333333333,600,0.44675779342651367
600,6,0.145,600,0.44697093963623047
600,6,0.24666666666666667,600,0.4422121047973633
600,6,0.18833333333333332,600,0.9055631160736084
600,6,0.22333333333333333,600,1.0788121223449707
600,6,0.18833333333333332,600,0.4398019313812256
600,6,0.12333333333333334,600,0.44674015045166016
600,6,0.20333333333333334,600,0.4480578899383545
600,6,0.12,600,0.4456958770751953
600,6,0.21666666666666667,600,0.45354485511779785
600,6,0.21166666666666667,600,0.44536495208740234
600,6,0.28,600,0.4469029903411865
600,6,0.018333333333333333,600,0.4459061622619629
600,6,0.19166666666666668,600,0.456805944442749
600,6,0.06666666666666667,600,1.5358951091766357
600,6,0.03,600,0.4565730094909668
600,6,0.17166666666666666,600,0.445936918258667
600,6,0.19666666666666666,600,0.44745898246765137
600,6,0.18666666666666668,600,0.4496328830718994
600,6,0.085,600,0.45133495330810547
600,6,0.165,600,0.44710206985473633
600,6,0.2833333333333333,600,0.4467658996582031
600,6,0.19666666666666666,600,0.4499959945678711
600,6,0.25833333333333336,600,0.44915199279785156
600,6,0.2683333333333333,600,0.4444599151611328
600,6,0.19666666666666666,600,0.44848203659057617
600,6,0.20666666666666667,600,0.4476628303527832
600,6,0.11333333333333333,600,1.2842578887939453
600,6,0.22166666666666668,600,0.7072620391845703
600,6,0.18166666666666667,600,0.4523351192474365
600,6,0.165,600,0.44403910636901855
600,6,0.31,600,0.4438180923461914
600,6,0.09,600,0.4523320198059082
600,6,0.25,600,0.44307994842529297
600,6,0.06,600,0.4497721195220947
600,6,0.205,600,0.4434061050415039
600,6,0.04666666666666667,600,0.45480990409851074
600,6,0.21166666666666667,600,0.9125378131866455
600,6,0.19833333333333333,600,1.1047039031982422
600,6,0.16,600,0.4443519115447998
600,6,0.305,600,0.44412994384765625
600,6,0.016666666666666666,600,0.450592041015625
600,6,0.31666666666666665,600,0.44294095039367676
600,6,0.17166666666666666,600,0.4432370662689209
600,6,0.205,600,0.4449281692504883
600,6,0.18166666666666667,600,0.45430994033813477
600,6,0.19166666666666668,600,0.44562506675720215
600,6,0.15333333333333332,600,0.6447668075561523
600,6,0.16,600,1.3775420188903809
600,6,0.075,600,0.4491879940032959
600,6,0.25333333333333335,600,0.44594407081604004
600,6,0.065,600,0.44633007049560547
600,6,0.22166666666666668,600,0.44709205627441406
600,6,0.20166666666666666,600,0.44520020484924316
600,6,0.215,600,0.4419999122619629
600,6,0.21333333333333335,600,0.45113515853881836
600,6,0.24666666666666667,600,0.44277095794677734
600,6,0.24166666666666667,600,0.4443061351776123
600,6,0.18333333333333332,600,1.5346980094909668
600,6,0.08666666666666667,600,0.4811279773712158
600,6,0.18333333333333332,600,0.44696497917175293
600,6,0.24,600,0.4430530071258545
600,6,0.043333333333333335,600,0.4648900032043457
600,6,0.205,600,0.4445338249206543
600,6,0.09666666666666666,600,0.4509611129760742
600,6,0.3383333333333333,600,0.4457740783691406
600,6,0.13166666666666665,600,0.44354701042175293
600,6,0.10333333333333333,600,0.4404160976409912
600,6,0.205,600,1.2708559036254883
600,6,0.235,600,0.7108781337738037
600,6,0.08666666666666667,600,0.4497208595275879
600,6,0.06833333333333333,600,0.5024929046630859
600,6,0.03666666666666667,600,0.45635008811950684
600,6,0.06166666666666667,600,0.4442629814147949
600,6,0.18833333333333332,600,0.44494009017944336
600,6,0.16,600,0.44522619247436523
600,6,0.255,600,0.44750118255615234
600,6,0.155,600,0.44362711906433105
600,6,0.15833333333333333,600,1.0390400886535645
700,6,0.24285714285714285,700,0.4771609306335449
700,6,0.26142857142857145,700,0.453920841217041
700,6,0.18,700,0.4500560760498047
700,6,0.2914285714285714,700,0.45436692237854004
700,6,0.16428571428571428,700,0.4582669734954834
700,6,0.025714285714285714,700,0.5251259803771973
700,6,0.23857142857142857,700,0.4434700012207031
700,6,0.18428571428571427,700,0.44171595573425293
700,6,0.19428571428571428,700,0.4490361213684082
700,6,0.19857142857142857,700,0.49278712272644043
700,6,0.045714285714285714,700,0.4833078384399414
700,6,0.047142857142857146,700,0.4826009273529053
700,6,0.2042857142857143,700,0.4718780517578125
700,6,0.03571428571428571,700,0.4878668785095215
700,6,0.23714285714285716,700,0.4694368839263916
700,6,0.11714285714285715,700,0.47493886947631836
700,6,0.03428571428571429,700,0.478193998336792
700,6,0.05,700,0.4968221187591553
700,6,0.20857142857142857,700,0.46878695487976074
700,6,0.12428571428571429,700,0.475740909576416
700,6,0.2857142857142857,700,0.4590761661529541
700,6,0.07428571428571429,700,0.4448840618133545
700,6,0.15285714285714286,700,0.44699692726135254
700,6,0.14285714285714285,700,0.447141170501709
700,6,0.24428571428571427,700,0.4470341205596924
700,6,0.08,700,0.4565608501434326
700,6,0.07428571428571429,700,0.4477109909057617
700,6,0.16142857142857142,700,0.6474471092224121
700,6,0.11142857142857143,700,1.3126308917999268
700,6,0.18714285714285714,700,0.44388604164123535
700,6,0.17857142857142858,700,0.4409921169281006
700,6,0.13857142857142857,700,0.44434309005737305
700,6,0.17857142857142858,700,0.4486560821533203
700,6,0.13428571428571429,700,0.44397902488708496
700,6,0.21285714285714286,700,0.45522212982177734
700,6,0.17142857142857143,700,0.4616990089416504
700,6,0.2057142857142857,700,0.44098711013793945
700,6,0.21714285714285714,700,0.43822288513183594
700,6,0.12285714285714286,700,0.4438629150390625
700,6,0.18428571428571427,700,0.44539904594421387
700,6,0.11142857142857143,700,0.4483528137207031
700,6,0.2,700,1.438899040222168
700,6,0.18285714285714286,700,0.5672240257263184
700,6,0.24428571428571427,700,0.4445319175720215
700,6,0.025714285714285714,700,0.4474520683288574
700,6,0.1742857142857143,700,0.44287800788879395
700,6,0.07285714285714286,700,0.44469594955444336
700,6,0.032857142857142856,700,0.44466090202331543
700,6,0.16285714285714287,700,0.4474470615386963
700,6,0.17714285714285713,700,0.44359922409057617
700,6,0.16285714285714287,700,0.4537010192871094
700,6,0.09142857142857143,700,1.2197110652923584
700,6,0.16,700,0.7369198799133301
700,6,0.26285714285714284,700,0.44584012031555176
700,6,0.18,700,0.45015382766723633
700,6,0.24714285714285714,700,0.4457859992980957
700,6,0.24857142857142858,700,0.44864392280578613
700,6,0.19142857142857142,700,0.443371057510376
700,6,0.19428571428571428,700,1.0463149547576904
700,6,0.11142857142857143,700,0.9625329971313477
700,6,0.20857142857142857,700,0.4418048858642578
700,6,0.1757142857142857,700,0.4445781707763672
700,6,0.15857142857142856,700,0.44393110275268555
700,6,0.27,700,0.443464994430542
700,6,0.09428571428571429,700,0.449660062789917
700,6,0.21857142857142858,700,0.44112610816955566
700,6,0.05857142857142857,700,0.44571709632873535
700,6,0.19,700,0.44286203384399414
700,6,0.05,700,0.8442168235778809
700,6,0.18428571428571427,700,1.182852029800415
700,6,0.19857142857142857,700,0.4466879367828369
700,6,0.14142857142857143,700,0.4408910274505615
700,6,0.26142857142857145,700,0.44344091415405273
700,6,0.017142857142857144,700,0.4459340572357178
700,6,0.34,700,0.4401419162750244
700,6,0.15285714285714286,700,0.4418468475341797
700,6,0.19142857142857142,700,0.44257688522338867
700,6,0.1757142857142857,700,0.4507458209991455
700,6,0.18285714285714286,700,0.6098299026489258
700,6,0.15428571428571428,700,1.3557000160217285
700,6,0.16,700,0.43958401679992676
700,6,0.07285714285714286,700,0.4501371383666992
700,6,0.22714285714285715,700,0.44237303733825684
700,6,0.05857142857142857,700,0.4483299255371094
700,6,0.20857142857142857,700,0.4408998489379883
700,6,0.18714285714285714,700,0.5235371589660645
700,6,0.19428571428571428,700,1.4472248554229736
700,6,0.2057142857142857,700,0.4553959369659424
700,6,0.22714285714285715,700,0.44191408157348633
700,6,0.21428571428571427,700,0.4416170120239258
700,6,0.20857142857142857,700,0.4393908977508545
700,6,0.09857142857142857,700,0.4489929676055908
700,6,0.16,700,0.44144201278686523
700,6,0.21571428571428572,700,1.5661230087280273
700,6,0.03857142857142857,700,0.4745471477508545
700,6,0.18285714285714286,700,0.4595210552215576
700,6,0.10142857142857142,700,0.4707489013671875
700,6,0.29714285714285715,700,0.460313081741333
700,6,0.12285714285714286,700,0.4660780429840088
700,6,0.10142857142857142,700,0.653656005859375
700,6,0.19,700,1.3487060070037842
700,6,0.21714285714285714,700,0.442842960357666
700,6,0.08857142857142856,700,0.4667990207672119
700,6,0.07285714285714286,700,0.4691929817199707
700,6,0.03428571428571429,700,0.5231389999389648
700,6,0.06714285714285714,700,0.4615750312805176
700,6,0.17142857142857143,700,1.0349669456481934
700,6,0.16142857142857142,700,0.9721798896789551
700,6,0.24142857142857144,700,0.4562199115753174
700,6,0.15714285714285714,700,0.4751319885253906
700,6,0.15857142857142856,700,0.4704258441925049
800,6,0.21625,800,0.46247315406799316
800,6,0.3025,800,0.45868992805480957
800,6,0.175,800,1.3263709545135498
800,6,0.34125,800,0.670280933380127
