0.52058314405958095
0.60520174328156495
0.50223615337601124
0.57101007783836311
0.55595672614592162
0.52605673204368231
0.53890594373359146
0.56004750681924631
0.65969779289634778
0.59344781153098625
0.62505280632534299
0.65338810529391411
0.67626269121343341
0.55514091755469785
0.62845317735129747
0.54251072350894214
0.54034005647173822
0.58090990249604679
0.6095436277612053
0.60170061973063671
0.50830523896469171
0.53257274000084576
0.52267378205027626
0.67449730317918033
0.5170569913071239
0.54110541677917157
0.57277238639565964
0.57855778355908827
0.65306161606068125
0.63691024232767091
0.55767281744778097
0.61617663254096422
0.51124375385029908
0.52745249221025226
0.59574215416409204
0.58282828501071149
0.54532085265481278
0.66143196069522558
0.54806360892304928
0.59603833365019898
0.52737865236354653
0.61098550340393076
0.5761957445269893
0.56308709352372333
0.50828116205870932
0.63391856085840415
0.53294812769377953
0.59400093762047579
0.55796509921793369
0.55133628392714729
0.60761575861209394
0.56276589355251228
"['Total pictures', 111]"
"['True negative', 47]"
"['False positive', 12]"
