0.55,0.75,0.581151832460733,191,0.496412992477417
0.55,0.75,0.8057142857142857,175,0.4565410614013672
0.55,0.75,0.7988165680473372,169,0.451977014541626
0.55,0.75,0.776536312849162,179,0.4485349655151367
0.55,0.75,0.8013698630136986,146,0.4412190914154053
0.55,0.75,0.84,75,0.5218420028686523
0.55,0.75,0.8197674418604651,172,0.4414219856262207
0.55,0.75,0.6756756756756757,222,0.4503459930419922
0.55,0.75,0.6153846153846154,182,0.4544689655303955
0.55,0.75,0.7682119205298014,151,0.4638500213623047
0.55,0.75,0.7558139534883721,172,0.4500539302825928
0.55,0.75,0.9298245614035088,114,0.45798611640930176
0.55,0.75,0.7397260273972602,73,0.4448399543762207
0.55,0.75,0.6626506024096386,166,0.48906898498535156
0.55,0.75,0.6438356164383562,146,0.44833803176879883
0.55,0.75,0.8333333333333334,144,0.4377739429473877
0.55,0.75,0.6871165644171779,163,0.4794950485229492
0.55,0.75,0.680365296803653,219,0.44822001457214355
0.55,0.75,0.6482412060301508,199,0.5155630111694336
0.55,0.75,0.7733990147783252,203,0.4542207717895508
0.55,0.75,0.8307692307692308,130,0.4440140724182129
0.55,0.75,0.75,240,0.5165619850158691
0.55,0.75,0.6431718061674009,227,0.4704399108886719
0.55,0.75,0.7105263157894737,266,0.4933910369873047
0.55,0.75,0.3684210526315789,285,0.4898719787597656
0.55,0.75,0.6973684210526315,152,0.4548640251159668
0.55,0.75,0.6195652173913043,276,0.45174694061279297
0.55,0.75,0.7121212121212122,198,0.47196006774902344
0.55,0.75,0.6889952153110048,209,0.46616101264953613
0.55,0.75,0.6363636363636364,275,0.5415961742401123
0.55,0.75,0.7578947368421053,95,0.4424140453338623
0.55,0.75,0.8148148148148148,216,0.447127103805542
0.55,0.75,0.7528735632183908,174,0.46965980529785156
0.55,0.75,0.6587301587301587,252,0.448991060256958
0.55,0.75,0.6962025316455697,158,0.4482858180999756
0.55,0.75,0.8875,160,0.45591282844543457
0.55,0.75,0.6297872340425532,235,0.4494318962097168
0.55,0.75,0.7633587786259542,131,0.4329519271850586
0.55,0.75,0.6818181818181818,132,0.44617319107055664
0.55,0.75,0.7394366197183099,142,0.4379308223724365
0.55,0.75,0.71875,192,0.44272303581237793
0.55,0.75,0.4189189189189189,74,0.45276880264282227
0.55,0.75,0.6652719665271967,239,0.4620480537414551
0.55,0.75,0.8421052631578947,57,0.43445897102355957
0.55,0.75,0.45098039215686275,306,0.4571199417114258
0.55,0.75,0.5162241887905604,339,0.44492197036743164
0.55,0.75,0.7024793388429752,121,0.4854390621185303
0.55,0.75,0.5308056872037915,211,0.47915101051330566
0.55,0.75,0.7272727272727273,22,0.4423060417175293
0.55,0.75,0.7453703703703703,216,0.45987892150878906
0.55,0.75,0.7222222222222222,306,0.47614288330078125
0.55,0.75,0.6615384615384615,130,0.46735501289367676
0.55,0.75,0.6625766871165644,163,0.4451558589935303
0.55,0.75,0.6236162361623616,271,0.4577829837799072
0.55,0.75,0.711764705882353,170,0.44251108169555664
0.55,0.75,0.6033898305084746,295,0.46869683265686035
0.55,0.75,0.7777777777777778,153,0.4654850959777832
0.55,0.75,0.7409326424870466,193,0.43906497955322266
0.55,0.75,0.7012987012987013,77,0.4752480983734131
0.55,0.75,0.8044444444444444,225,0.45529913902282715
0.55,0.75,0.7604166666666666,96,0.4402439594268799
0.55,0.75,0.7898089171974523,157,0.45148611068725586
0.55,0.75,0.7604790419161677,167,0.4840731620788574
0.55,0.75,0.7870370370370371,108,0.48390889167785645
0.55,0.75,0.6461538461538462,130,0.48642587661743164
0.55,0.75,0.8465909090909091,176,0.460705041885376
0.55,0.75,0.6759259259259259,108,0.43970799446105957
0.55,0.75,0.8055555555555556,36,0.4351937770843506
0.55,0.75,0.8324022346368715,179,0.45372819900512695
0.55,0.75,0.6090225563909775,266,0.45203614234924316
0.55,0.75,0.2724252491694352,301,0.4572410583496094
0.55,0.75,0.6294642857142857,224,0.4570889472961426
0.55,0.75,0.609375,192,0.4747610092163086
0.55,0.75,0.6666666666666666,6,0.42771387100219727
0.55,0.75,0.7747252747252747,182,0.4506850242614746
0.55,0.75,0.6484375,128,0.4518420696258545
0.55,0.75,0.7095435684647303,241,0.46369409561157227
0.55,0.75,0.3147410358565737,251,0.4576280117034912
0.55,0.75,0.7215189873417721,237,0.5278990268707275
0.6,0.75,0.891156462585034,147,0.44246888160705566
0.6,0.75,0.6481481481481481,216,0.4571101665496826
0.6,0.75,0.7389558232931727,249,0.4538910388946533
0.6,0.75,0.872791519434629,283,0.44665098190307617
0.6,0.75,0.8007968127490039,251,0.49440693855285645
0.6,0.75,0.6694214876033058,242,0.44325900077819824
0.6,0.75,0.6403940886699507,406,0.4543428421020508
0.6,0.75,0.9014084507042254,71,0.4363439083099365
0.6,0.75,0.7604166666666666,192,0.4683401584625244
0.6,0.75,0.5960591133004927,406,0.46118998527526855
0.6,0.75,0.824390243902439,205,0.4557459354400635
0.6,0.75,0.704225352112676,142,0.5036439895629883
0.6,0.75,0.6931818181818182,176,0.44704413414001465
0.6,0.75,0.7142857142857143,413,0.46015405654907227
0.6,0.75,0.8368421052631579,380,0.48113298416137695
0.6,0.75,0.6679841897233202,253,0.46431398391723633
0.6,0.75,0.6444444444444445,270,0.49158382415771484
0.6,0.75,0.5833333333333334,300,0.4637298583984375
0.6,0.75,0.7985611510791367,278,0.43778204917907715
0.6,0.75,0.7074829931972789,294,0.45041489601135254
0.6,0.75,0.7712177121771218,271,0.451246976852417
0.6,0.75,1.0,4,0.4404430389404297
0.6,0.75,0.6441281138790036,281,0.4567878246307373
0.6,0.75,0.676923076923077,260,0.4617609977722168
0.6,0.75,0.58,350,0.4633309841156006
0.6,0.75,0.712166172106825,337,0.4686739444732666
0.6,0.75,0.6425531914893617,235,0.458737850189209
0.6,0.75,0.4787234042553192,376,0.44436120986938477
0.6,0.75,0.5912698412698413,252,0.4507889747619629
0.6,0.75,0.6792452830188679,318,0.45221400260925293
0.6,0.75,0.6754098360655738,305,0.5248279571533203
0.6,0.75,0.8141592920353983,226,0.44116902351379395
0.6,0.75,0.5894039735099338,302,0.4681520462036133
0.6,0.75,0.769811320754717,265,0.5199050903320312
0.6,0.75,0.7637795275590551,254,0.44856882095336914
0.6,0.75,0.7041666666666667,240,0.4774179458618164
0.6,0.75,0.8048780487804879,205,0.44083404541015625
0.6,0.75,0.872,125,0.4494612216949463
0.6,0.75,0.7723880597014925,268,0.449753999710083
0.6,0.75,0.6295180722891566,332,0.4663279056549072
0.6,0.75,0.6124031007751938,258,0.479140043258667
0.6,0.75,0.7130801687763713,237,0.5193970203399658
0.6,0.75,0.724907063197026,269,0.439176082611084
0.6,0.75,0.9431818181818182,176,0.5106258392333984
0.6,0.75,0.7807017543859649,114,0.4430999755859375
0.6,0.75,0.6867469879518072,249,0.44980788230895996
0.6,0.75,0.684931506849315,219,0.4483811855316162
0.6,0.75,0.8159203980099502,201,0.45406079292297363
0.6,0.75,0.6234817813765182,247,0.5078470706939697
0.6,0.75,0.660056657223796,353,0.4535520076751709
0.6,0.75,0.5880398671096345,301,0.46015000343322754
0.6,0.75,0.7006172839506173,324,0.4606339931488037
0.6,0.75,0.8116591928251121,223,0.47600317001342773
0.6,0.75,0.7401129943502824,354,0.4597029685974121
0.6,0.75,0.6016713091922006,359,0.4694809913635254
0.6,0.75,0.6790123456790124,405,0.4582638740539551
0.6,0.75,0.3732394366197183,426,0.4571421146392822
0.6,0.75,0.7181818181818181,220,0.46897101402282715
0.6,0.75,0.5792207792207792,385,0.45276403427124023
0.6,0.75,0.6206896551724138,319,0.44843602180480957
0.6,0.75,0.6548672566371682,339,0.44745898246765137
0.6,0.75,0.5776699029126213,412,0.4601588249206543
0.6,0.75,0.8142857142857143,140,0.45900797843933105
0.6,0.75,0.770392749244713,331,0.4526090621948242
0.6,0.75,0.6996466431095406,283,0.4586348533630371
0.6,0.75,0.6057441253263708,383,0.4664320945739746
0.6,0.75,0.6419753086419753,243,0.44860291481018066
0.6,0.75,0.8755555555555555,225,0.4486989974975586
0.6,0.75,0.6360759493670886,316,0.48624491691589355
0.6,0.75,0.7758620689655172,232,0.4355781078338623
0.6,0.75,0.6683937823834197,193,0.4703841209411621
0.6,0.75,0.6618357487922706,207,0.4807870388031006
0.6,0.75,0.6763754045307443,309,0.447735071182251
0.6,0.75,0.38392857142857145,112,0.4643681049346924
0.6,0.75,0.6961325966850829,362,0.46177220344543457
0.6,0.75,0.8854166666666666,96,0.4725029468536377
0.6,0.75,0.45054945054945056,455,0.4809398651123047
0.6,0.75,0.45930232558139533,516,0.47298693656921387
0.6,0.75,0.6890243902439024,164,0.44911789894104004
0.6,0.75,0.4914772727272727,352,0.499072790145874
0.6,0.75,0.7142857142857143,28,0.4620370864868164
0.6,0.75,0.7138263665594855,311,0.4503920078277588
0.6,0.75,0.696652719665272,478,0.46205902099609375
0.6,0.75,0.6634615384615384,208,0.486738920211792
0.6,0.75,0.6825396825396826,252,0.4679110050201416
0.6,0.75,0.5986238532110092,436,0.4779200553894043
0.6,0.75,0.7015503875968992,258,0.44719600677490234
0.6,0.75,0.5795454545454546,440,0.4594559669494629
0.6,0.75,0.7545454545454545,220,0.4714689254760742
0.6,0.75,0.7169811320754716,318,0.46129608154296875
0.6,0.75,0.8055555555555556,108,0.45236992835998535
0.6,0.75,0.7954545454545454,308,0.4563579559326172
0.6,0.75,0.6804123711340206,194,0.44100308418273926
0.6,0.75,0.7609756097560976,205,0.45496702194213867
0.6,0.75,0.7372549019607844,255,0.4813368320465088
0.6,0.75,0.7142857142857143,182,0.43906211853027344
0.6,0.75,0.6057692307692307,208,0.4599289894104004
0.6,0.75,0.7684210526315789,285,0.5180141925811768
0.6,0.75,0.6420454545454546,176,0.4297468662261963
0.6,0.75,0.78,50,0.4346959590911865
0.6,0.75,0.7610294117647058,272,0.4710228443145752
0.6,0.75,0.5746268656716418,402,0.4430999755859375
0.6,0.75,0.2824601366742597,439,0.46721696853637695
0.6,0.75,0.6355140186915887,321,0.4976940155029297
0.6,0.75,0.6185567010309279,291,0.43862295150756836
0.6,0.75,0.8461538461538461,13,0.4286670684814453
0.6,0.75,0.7536231884057971,276,0.4626631736755371
0.6,0.75,0.6153846153846154,221,0.44472599029541016
0.6,0.75,0.6953125,384,0.4506819248199463
0.6,0.75,0.2950391644908616,383,0.4765348434448242
0.6,0.75,0.6905444126074498,349,0.447145938873291
0.65,0.75,0.8786885245901639,305,0.4718358516693115
0.65,0.75,0.6495098039215687,408,0.45116496086120605
0.65,0.75,0.7305122494432071,449,0.45455002784729004
0.65,0.75,0.8347978910369068,569,0.4566328525543213
0.65,0.75,0.8135593220338984,472,0.47465991973876953
0.65,0.75,0.6537585421412301,439,0.4631481170654297
0.65,0.75,0.6932432432432433,740,0.535412073135376
0.65,0.75,0.8181818181818182,121,0.45029306411743164
0.65,0.75,0.7653631284916201,358,0.4540669918060303
0.65,0.75,0.5568862275449101,835,0.46628713607788086
0.65,0.75,0.8269230769230769,416,0.45296406745910645
0.65,0.75,0.7077464788732394,284,0.46367812156677246
0.65,0.75,0.7869415807560137,291,0.44708704948425293
0.65,0.75,0.7071611253196931,782,0.46668100357055664
0.65,0.75,0.8761329305135952,662,0.45525598526000977
0.65,0.75,0.6106194690265486,452,0.4519979953765869
0.65,0.75,0.6502835538752363,529,0.4931199550628662
0.65,0.75,0.6346153846153846,572,0.47362685203552246
0.65,0.75,0.7926078028747433,487,0.45714497566223145
0.65,0.75,0.6825127334465195,589,0.4764368534088135
0.65,0.75,0.7887596899224806,516,0.4702777862548828
0.65,0.75,1.0,16,0.43045997619628906
0.65,0.75,0.6303030303030303,495,0.46355605125427246
0.65,0.75,0.6900826446280992,484,0.4756641387939453
0.65,0.75,0.6054131054131054,702,0.4685828685760498
0.65,0.75,0.7089783281733746,646,0.4903421401977539
0.65,0.75,0.6449438202247191,445,0.4501640796661377
0.65,0.75,0.45874125874125876,715,0.4685828685760498
0.65,0.75,0.615909090909091,440,0.5015339851379395
0.65,0.75,0.6671802773497689,649,0.46135997772216797
0.65,0.75,0.6719298245614035,570,0.4613518714904785
0.65,0.75,0.7869955156950673,446,0.4433929920196533
0.65,0.75,0.6,600,0.46640610694885254
0.65,0.75,0.7832618025751072,466,0.5150430202484131
0.65,0.75,0.7536231884057971,483,0.4586050510406494
0.65,0.75,0.7008032128514057,498,0.4844191074371338
0.65,0.75,0.7535545023696683,422,0.4827721118927002
0.65,0.75,0.8571428571428571,231,0.44585514068603516
0.65,0.75,0.7479508196721312,488,0.4596588611602783
0.65,0.75,0.6479099678456591,622,0.46365809440612793
0.65,0.75,0.6203007518796992,532,0.49729299545288086
0.65,0.75,0.7123893805309734,452,0.4804689884185791
0.65,0.75,0.7003610108303249,554,0.47324705123901367
0.65,0.75,0.9045936395759717,283,0.4558100700378418
0.65,0.75,0.7477876106194691,226,0.4597761631011963
0.65,0.75,0.5691699604743083,506,0.4550659656524658
0.65,0.75,0.66,450,0.4591860771179199
0.65,0.75,0.819672131147541,366,0.4504508972167969
0.65,0.75,0.5654885654885655,481,0.46993589401245117
0.65,0.75,0.6666666666666666,639,0.46743297576904297
0.65,0.75,0.5778546712802768,578,0.47736406326293945
0.65,0.75,0.718381112984823,593,0.4694859981536865
0.65,0.75,0.7613365155131265,419,0.5315899848937988
0.65,0.75,0.7188940092165899,651,0.47524499893188477
0.65,0.75,0.5622435020519836,731,0.5388801097869873
0.65,0.75,0.6666666666666666,789,0.47499895095825195
0.65,0.75,0.37578814627994955,793,0.477031946182251
0.65,0.75,0.7364705882352941,425,0.5696799755096436
0.65,0.75,0.5559610705596107,822,0.5017740726470947
0.65,0.75,0.6298701298701299,616,0.456165075302124
0.65,0.75,0.6642228739002932,682,0.45308399200439453
0.65,0.75,0.5799031476997578,826,0.47150301933288574
0.65,0.75,0.7204724409448819,254,0.45357298851013184
0.65,0.75,0.797945205479452,584,0.46388697624206543
0.65,0.75,0.6909448818897638,508,0.5086419582366943
0.65,0.75,0.6302294197031039,741,0.4560248851776123
0.65,0.75,0.6584867075664622,489,0.44937992095947266
0.65,0.75,0.8531317494600432,463,0.45134401321411133
0.65,0.75,0.5975039001560063,641,0.46834301948547363
0.65,0.75,0.7720090293453724,443,0.45435595512390137
0.65,0.75,0.6504854368932039,412,0.46686482429504395
0.65,0.75,0.672289156626506,415,0.47890210151672363
0.65,0.75,0.6597744360902256,532,0.4990410804748535
0.65,0.75,0.4426229508196721,183,0.46289801597595215
0.65,0.75,0.6900958466453674,626,0.4598119258880615
0.65,0.75,0.822429906542056,214,0.4429149627685547
0.65,0.75,0.463768115942029,897,0.4953291416168213
0.65,0.75,0.4675732217573222,956,0.4613039493560791
0.65,0.75,0.6404109589041096,292,0.45589303970336914
0.65,0.75,0.5295950155763239,642,0.4701540470123291
0.65,0.75,0.78,50,0.4365370273590088
0.65,0.75,0.7188498402555911,626,0.4623119831085205
0.65,0.75,0.6843853820598007,903,0.47527194023132324
0.65,0.75,0.6321243523316062,386,0.46741700172424316
0.65,0.75,0.6760259179265659,463,0.4437720775604248
0.65,0.75,0.6002522068095839,793,0.461881160736084
0.65,0.75,0.6719056974459725,509,0.44742703437805176
0.65,0.75,0.5476744186046512,860,0.4788529872894287
0.65,0.75,0.7703703703703704,405,0.4595949649810791
0.65,0.75,0.6925734024179621,579,0.461353063583374
0.65,0.75,0.6916299559471366,227,0.44893908500671387
0.65,0.75,0.7628205128205128,624,0.4630849361419678
0.65,0.75,0.7070063694267515,314,0.4728431701660156
0.65,0.75,0.7551546391752577,388,0.45852184295654297
0.65,0.75,0.7330677290836654,502,0.4695279598236084
0.65,0.75,0.7552631578947369,380,0.45107412338256836
0.65,0.75,0.6080760095011877,421,0.4570949077606201
0.65,0.75,0.7285464098073555,571,0.4848670959472656
0.65,0.75,0.6035502958579881,338,0.4522230625152588
0.65,0.75,0.8247422680412371,97,0.4422938823699951
0.65,0.75,0.7718940936863544,491,0.4689371585845947
0.65,0.75,0.5424164524421594,778,0.48436403274536133
0.65,0.75,0.2803970223325062,806,0.47773098945617676
0.65,0.75,0.6494845360824743,582,0.46354103088378906
0.65,0.75,0.5763293310463122,583,0.49295496940612793
0.65,0.75,0.7647058823529411,34,0.4740440845489502
0.65,0.75,0.7368421052631579,551,0.4970121383666992
0.65,0.75,0.6435897435897436,390,0.46257805824279785
0.65,0.75,0.6920943134535368,721,0.4852628707885742
0.65,0.75,0.3074792243767313,722,0.4545109272003174
0.65,0.75,0.6588235294117647,680,0.4540269374847412
0.7,0.75,0.8638297872340426,470,0.4837639331817627
0.7,0.75,0.6415094339622641,636,0.466663122177124
0.7,0.75,0.6911764705882353,748,0.48427391052246094
0.7,0.75,0.8168202764976958,868,0.4826178550720215
0.7,0.75,0.8108843537414966,735,0.48610711097717285
0.7,0.75,0.6389684813753582,698,0.473768949508667
0.7,0.75,0.6310116086235489,1206,0.49289798736572266
0.7,0.75,0.827906976744186,215,0.4504270553588867
0.7,0.75,0.7212230215827338,556,0.4754500389099121
0.7,0.75,0.5287081339712919,1254,0.5099549293518066
0.7,0.75,0.8218125960061444,651,0.4740619659423828
0.7,0.75,0.7252252252252253,444,0.4745349884033203
0.7,0.75,0.7178947368421053,475,0.4873168468475342
0.7,0.75,0.6832618025751073,1165,0.4915919303894043
0.7,0.75,0.8347578347578347,1053,0.502593994140625
0.7,0.75,0.6045197740112994,708,0.5183548927307129
0.7,0.75,0.6465816917728853,863,0.4700319766998291
0.7,0.75,0.6114649681528662,942,0.49503612518310547
0.7,0.75,0.7515225334957369,821,0.5106298923492432
0.7,0.75,0.6609195402298851,870,0.4794909954071045
0.7,0.75,0.75625,800,0.4950580596923828
0.7,0.75,1.0,22,0.45445680618286133
0.7,0.75,0.5867014341590613,767,0.49216794967651367
0.7,0.75,0.6732804232804233,756,0.477435827255249
0.7,0.75,0.5700667302192565,1049,0.5103869438171387
0.7,0.75,0.663147792706334,1042,0.5163698196411133
0.7,0.75,0.6414565826330533,714,0.5054409503936768
0.7,0.75,0.4581497797356828,1135,0.4997849464416504
0.7,0.75,0.6053811659192825,669,0.47866296768188477
0.7,0.75,0.6526639344262295,976,0.48116421699523926
0.7,0.75,0.6277602523659306,951,0.48458290100097656
0.7,0.75,0.7717086834733894,714,0.4707920551300049
0.7,0.75,0.5489989462592202,949,0.4858529567718506
0.7,0.75,0.7636363636363637,715,0.4716510772705078
0.7,0.75,0.7503586800573888,697,0.4731440544128418
0.7,0.75,0.6750948166877371,791,0.47173285484313965
0.7,0.75,0.774390243902439,656,0.49639296531677246
0.7,0.75,0.8260869565217391,345,0.47014403343200684
0.7,0.75,0.7374301675977654,716,0.48431992530822754
0.7,0.75,0.603585657370518,1004,0.5231680870056152
0.7,0.75,0.5618615209988649,881,0.4866058826446533
0.7,0.75,0.6481481481481481,756,0.4865989685058594
0.7,0.75,0.668646080760095,842,0.4786860942840576
0.7,0.75,0.8900634249471459,473,0.47782111167907715
0.7,0.75,0.752112676056338,355,0.4996829032897949
0.7,0.75,0.5900621118012422,805,0.47944092750549316
0.7,0.75,0.6005547850208044,721,0.47798585891723633
0.7,0.75,0.8096026490066225,604,0.4638369083404541
0.7,0.75,0.5818431911966988,727,0.5074141025543213
0.7,0.75,0.6271529888551165,987,0.47978997230529785
0.7,0.75,0.5587918015102481,927,0.49225783348083496
0.7,0.75,0.687089715536105,914,0.4842188358306885
0.7,0.75,0.7242472266244057,631,0.4781761169433594
0.7,0.75,0.7005128205128205,975,0.4867570400238037
0.7,0.75,0.5396966993755575,1121,0.49493408203125
0.7,0.75,0.6746096959737058,1217,0.503061056137085
0.7,0.75,0.3697411003236246,1236,0.4962780475616455
0.7,0.75,0.7179856115107913,695,0.47664904594421387
0.7,0.75,0.5139344262295082,1220,0.5139720439910889
0.7,0.75,0.6329670329670329,910,0.47690510749816895
0.7,0.75,0.6507276507276507,962,0.47843194007873535
0.7,0.75,0.5700861393891934,1277,0.49331092834472656
0.7,0.75,0.6648793565683646,373,0.4784419536590576
